DATA1, DATA2, DATA3, DATA4, TIME, Created by Kevin Sheridan's Quadcopter GUI
0.48196697, -1.0, 93.0, 92.0, 8:0:25
0.48196697, -1.0, 93.0, 92.0, 8:0:25
0.24098301, 1.0, 92.0, 92.0, 8:0:25
0.24098301, 1.0, 92.0, 92.0, 8:0:25
0.24098301, 1.0, 92.0, 92.0, 8:0:25
0.40163898, 0.0, 92.0, 93.0, 8:0:25
0.40163898, 0.0, 92.0, 93.0, 8:0:25
0.40163898, 0.0, 92.0, 93.0, 8:0:25
0.16065598, 1.0, 92.0, 94.0, 8:0:25
0.16065598, 1.0, 92.0, 94.0, 8:0:25
0.16065598, 1.0, 92.0, 94.0, 8:0:25
-0.40163994, 0.0, 93.0, 95.0, 8:0:25
-0.40163994, 0.0, 93.0, 95.0, 8:0:25
-0.40163994, 0.0, 93.0, 95.0, 8:0:25
-0.48196697, 0.0, 94.0, 95.0, 8:0:25
-0.48196697, 0.0, 94.0, 95.0, 8:0:25
-0.48196697, 0.0, 94.0, 95.0, 8:0:25
-0.08032799, -1.0, 95.0, 95.0, 8:0:25
-0.08032799, -1.0, 95.0, 95.0, 8:0:25
-0.08032799, -1.0, 95.0, 95.0, 8:0:25
-0.08032799, 0.0, 95.0, 95.0, 8:0:26
-0.08032799, 0.0, 95.0, 95.0, 8:0:26
-0.08032799, 0.0, 95.0, 95.0, 8:0:26
0.16065598, 0.0, 95.0, 94.0, 8:0:26
0.16065598, 0.0, 95.0, 94.0, 8:0:26
0.16065598, 0.0, 95.0, 94.0, 8:0:26
0.48196697, -1.0, 95.0, 94.0, 8:0:26
0.48196697, -1.0, 95.0, 94.0, 8:0:26
0.48196697, -1.0, 95.0, 94.0, 8:0:26
0.5622959, 1.0, 94.0, 94.0, 8:0:26
0.5622959, 1.0, 94.0, 94.0, 8:0:26
0.5622959, 1.0, 94.0, 94.0, 8:0:26
0.5622959, 0.0, 94.0, 94.0, 8:0:26
0.5622959, 0.0, 94.0, 94.0, 8:0:26
0.5622959, 0.0, 94.0, 94.0, 8:0:26
0.08032799, 0.0, 94.0, 95.0, 8:0:26
0.08032799, 0.0, 94.0, 95.0, 8:0:26
0.08032799, 0.0, 94.0, 95.0, 8:0:26
-0.321311, 1.0, 94.0, 95.0, 8:0:26
-0.321311, 1.0, 94.0, 95.0, 8:0:26
-0.321311, 1.0, 94.0, 95.0, 8:0:26
-0.24098301, -1.0, 95.0, 96.0, 8:0:26
-0.24098301, -1.0, 95.0, 96.0, 8:0:26
-0.24098301, -1.0, 95.0, 96.0, 8:0:26
0.16065598, 1.0, 95.0, 40.0, 8:0:26
0.16065598, 1.0, 95.0, 40.0, 8:0:26
0.16065598, 1.0, 95.0, 40.0, 8:0:26
0.16065598, -57.0, 95.0, 95.0, 8:0:26
0.16065598, -57.0, 95.0, 95.0, 8:0:26
0.16065598, -57.0, 95.0, 95.0, 8:0:26
0.32131195, 111.0, 95.0, 95.0, 8:0:27
0.32131195, 111.0, 95.0, 95.0, 8:0:27
0.32131195, 111.0, 95.0, 95.0, 8:0:27
0.08032799, -55.0, 95.0, 95.0, 8:0:27
0.08032799, -55.0, 95.0, 95.0, 8:0:27
0.08032799, -55.0, 95.0, 95.0, 8:0:27
-0.40163994, 0.0, 95.0, 96.0, 8:0:27
-0.40163994, 0.0, 95.0, 96.0, 8:0:27
-0.40163994, 0.0, 95.0, 96.0, 8:0:27
0.0, 1.0, 95.0, 95.0, 8:0:27
0.0, 1.0, 95.0, 95.0, 8:0:27
0.0, 1.0, 95.0, 95.0, 8:0:27
0.16065598, -2.0, 96.0, 95.0, 8:0:27
0.16065598, -2.0, 96.0, 95.0, 8:0:27
0.16065598, -2.0, 96.0, 95.0, 8:0:27
0.16065598, 1.0, 95.0, 95.0, 8:0:27
0.16065598, 1.0, 95.0, 95.0, 8:0:27
0.16065598, 1.0, 95.0, 95.0, 8:0:27
0.24098301, 0.0, 95.0, 94.0, 8:0:27
0.24098301, 0.0, 95.0, 94.0, 8:0:27
0.24098301, 0.0, 95.0, 94.0, 8:0:27
0.40163898, -1.0, 95.0, 94.0, 8:0:27
0.40163898, -1.0, 95.0, 94.0, 8:0:27
0.40163898, -1.0, 95.0, 94.0, 8:0:27
0.0, 1.0, 94.0, 94.0, 8:0:27
0.0, 1.0, 94.0, 94.0, 8:0:27
0.0, 1.0, 94.0, 94.0, 8:0:27
-0.24098301, 0.0, 94.0, 94.0, 8:0:27
-0.24098301, 0.0, 94.0, 94.0, 8:0:27
-0.24098301, 0.0, 94.0, 94.0, 8:0:27
-0.16065598, 0.0, 94.0, 94.0, 8:0:28
-0.16065598, 0.0, 94.0, 94.0, 8:0:28
-0.16065598, 0.0, 94.0, 94.0, 8:0:28
0.0, 0.0, 94.0, 94.0, 8:0:28
0.0, 0.0, 94.0, 94.0, 8:0:28
0.0, 0.0, 94.0, 94.0, 8:0:28
0.0, 0.0, 94.0, 94.0, 8:0:28
0.0, 0.0, 94.0, 94.0, 8:0:28
0.0, 0.0, 94.0, 94.0, 8:0:28
0.16065598, 0.0, 94.0, 93.0, 8:0:28
0.16065598, 0.0, 94.0, 93.0, 8:0:28
0.16065598, 0.0, 94.0, 93.0, 8:0:28
0.24098301, -1.0, 94.0, 92.0, 8:0:28
0.24098301, -1.0, 94.0, 92.0, 8:0:28
0.24098301, -1.0, 94.0, 92.0, 8:0:28
0.24098301, 0.0, 93.0, 92.0, 8:0:28
0.24098301, 0.0, 93.0, 92.0, 8:0:28
0.24098301, 0.0, 93.0, 92.0, 8:0:28
0.32131195, 1.0, 92.0, 92.0, 8:0:28
0.32131195, 1.0, 92.0, 92.0, 8:0:28
0.32131195, 1.0, 92.0, 92.0, 8:0:28
0.24098301, 0.0, 92.0, 35.0, 8:0:28
0.24098301, 0.0, 92.0, 35.0, 8:0:28
0.24098301, 0.0, 92.0, 35.0, 8:0:28
0.32131195, -57.0, 92.0, 23.0, 8:0:28
0.32131195, -57.0, 92.0, 23.0, 8:0:28
0.32131195, -57.0, 92.0, 23.0, 8:0:28
-0.24098301, 45.0, 92.0, 20.0, 8:0:28
-0.24098301, 45.0, 92.0, 20.0, 8:0:28
-0.24098301, 45.0, 92.0, 20.0, 8:0:28
0.24098301, 9.0, 23.0, 20.0, 8:0:29
0.24098301, 9.0, 23.0, 20.0, 8:0:29
0.24098301, 9.0, 23.0, 20.0, 8:0:29
0.0, 3.0, 20.0, 21.0, 8:0:29
0.0, 3.0, 20.0, 21.0, 8:0:29
0.0, 3.0, 20.0, 21.0, 8:0:29
0.16065598, 1.0, 20.0, 30.0, 8:0:29
0.16065598, 1.0, 20.0, 30.0, 8:0:29
0.16065598, 1.0, 20.0, 30.0, 8:0:29
0.16065598, 8.0, 21.0, 21.0, 8:0:29
0.16065598, 8.0, 21.0, 21.0, 8:0:29
0.16065598, 8.0, 21.0, 21.0, 8:0:29
-0.08032799, -18.0, 21.0, 20.0, 8:0:29
-0.08032799, -18.0, 21.0, 20.0, 8:0:29
-0.08032799, -18.0, 21.0, 20.0, 8:0:29
0.24098301, 2.0, 20.0, 20.0, 8:0:29
0.24098301, 2.0, 20.0, 20.0, 8:0:29
0.24098301, 2.0, 20.0, 20.0, 8:0:29
-0.08032799, -2.0, 21.0, 20.0, 8:0:29
-0.08032799, -2.0, 21.0, 20.0, 8:0:29
-0.08032799, -2.0, 21.0, 20.0, 8:0:29
0.16065598, 1.0, 20.0, 20.0, 8:0:29
0.16065598, 1.0, 20.0, 20.0, 8:0:29
0.16065598, 1.0, 20.0, 20.0, 8:0:29
0.16065598, 0.0, 20.0, 20.0, 8:0:29
0.16065598, 0.0, 20.0, 20.0, 8:0:29
0.16065598, 0.0, 20.0, 20.0, 8:0:29
0.40163898, 0.0, 20.0, 39.0, 8:0:29
0.40163898, 0.0, 20.0, 39.0, 8:0:29
0.40163898, 0.0, 20.0, 39.0, 8:0:29
0.5622959, 19.0, 20.0, 20.0, 8:0:30
0.5622959, 19.0, 20.0, 20.0, 8:0:30
0.5622959, 19.0, 20.0, 20.0, 8:0:30
0.48196697, -38.0, 20.0, 20.0, 8:0:30
0.48196697, -38.0, 20.0, 20.0, 8:0:30
0.48196697, -38.0, 20.0, 20.0, 8:0:30
0.32131195, 19.0, 20.0, 20.0, 8:0:30
0.32131195, 19.0, 20.0, 20.0, 8:0:30
0.32131195, 19.0, 20.0, 20.0, 8:0:30
0.40163898, 0.0, 20.0, 23.0, 8:0:30
0.40163898, 0.0, 20.0, 23.0, 8:0:30
0.40163898, 0.0, 20.0, 23.0, 8:0:30
-0.08032799, 3.0, 20.0, 21.0, 8:0:30
-0.08032799, 3.0, 20.0, 21.0, 8:0:30
-0.08032799, 3.0, 20.0, 21.0, 8:0:30
-0.40163994, -5.0, 23.0, 20.0, 8:0:30
-0.40163994, -5.0, 23.0, 20.0, 8:0:30
-0.40163994, -5.0, 23.0, 20.0, 8:0:30
-0.56229496, 1.0, 21.0, 20.0, 8:0:30
-0.56229496, 1.0, 21.0, 20.0, 8:0:30
-0.56229496, 1.0, 21.0, 20.0, 8:0:30
-0.321311, 1.0, 20.0, 22.0, 8:0:30
-0.321311, 1.0, 20.0, 22.0, 8:0:30
-0.321311, 1.0, 20.0, 22.0, 8:0:30
-0.08032799, 2.0, 20.0, 21.0, 8:0:30
-0.08032799, 2.0, 20.0, 21.0, 8:0:30
-0.08032799, 2.0, 20.0, 21.0, 8:0:30
0.16065598, -3.0, 22.0, 27.0, 8:0:30
0.16065598, -3.0, 22.0, 27.0, 8:0:30
0.16065598, -3.0, 22.0, 27.0, 8:0:30
0.0, 7.0, 21.0, 22.0, 8:0:31
0.0, 7.0, 21.0, 22.0, 8:0:31
0.0, 7.0, 21.0, 22.0, 8:0:31
0.08032799, -11.0, 21.0, 20.0, 8:0:31
0.08032799, -11.0, 21.0, 20.0, 8:0:31
0.08032799, -11.0, 21.0, 20.0, 8:0:31
0.16065598, 3.0, 22.0, 20.0, 8:0:31
0.16065598, 3.0, 22.0, 20.0, 8:0:31
0.16065598, 3.0, 22.0, 20.0, 8:0:31
0.24098301, 2.0, 20.0, 21.0, 8:0:31
0.24098301, 2.0, 20.0, 21.0, 8:0:31
0.24098301, 2.0, 20.0, 21.0, 8:0:31
0.48196697, 1.0, 20.0, 20.0, 8:0:31
0.48196697, 1.0, 20.0, 20.0, 8:0:31
0.48196697, 1.0, 20.0, 20.0, 8:0:31
0.40163898, -2.0, 21.0, 20.0, 8:0:31
0.40163898, -2.0, 21.0, 20.0, 8:0:31
0.40163898, -2.0, 21.0, 20.0, 8:0:31
0.24098301, 1.0, 20.0, 20.0, 8:0:31
0.24098301, 1.0, 20.0, 20.0, 8:0:31
0.24098301, 1.0, 20.0, 20.0, 8:0:31
-0.16065598, 0.0, 20.0, 20.0, 8:0:31
-0.16065598, 0.0, 20.0, 20.0, 8:0:31
-0.16065598, 0.0, 20.0, 20.0, 8:0:31
-0.321311, 0.0, 20.0, 20.0, 8:0:31
-0.321311, 0.0, 20.0, 20.0, 8:0:31
-0.321311, 0.0, 20.0, 20.0, 8:0:31
-0.16065598, 0.0, 20.0, 20.0, 8:0:31
-0.16065598, 0.0, 20.0, 20.0, 8:0:31
-0.16065598, 0.0, 20.0, 20.0, 8:0:31
0.16065598, 0.0, 20.0, 20.0, 8:0:32
0.16065598, 0.0, 20.0, 20.0, 8:0:32
0.16065598, 0.0, 20.0, 20.0, 8:0:32
0.24098301, 0.0, 20.0, 20.0, 8:0:32
0.24098301, 0.0, 20.0, 20.0, 8:0:32
0.24098301, 0.0, 20.0, 20.0, 8:0:32
0.24098301, 0.0, 20.0, 20.0, 8:0:32
0.24098301, 0.0, 20.0, 20.0, 8:0:32
0.24098301, 0.0, 20.0, 20.0, 8:0:32
0.16065598, 0.0, 20.0, 20.0, 8:0:32
0.16065598, 0.0, 20.0, 20.0, 8:0:32
0.16065598, 0.0, 20.0, 20.0, 8:0:32
-0.08032799, 0.0, 20.0, 20.0, 8:0:32
-0.08032799, 0.0, 20.0, 20.0, 8:0:32
-0.08032799, 0.0, 20.0, 20.0, 8:0:32
-0.08032799, 0.0, 20.0, 20.0, 8:0:32
-0.08032799, 0.0, 20.0, 20.0, 8:0:32
-0.08032799, 0.0, 20.0, 20.0, 8:0:32
0.08032799, 0.0, 20.0, 20.0, 8:0:32
0.08032799, 0.0, 20.0, 20.0, 8:0:32
0.08032799, 0.0, 20.0, 20.0, 8:0:32
0.16065598, 0.0, 20.0, 20.0, 8:0:32
0.16065598, 0.0, 20.0, 20.0, 8:0:32
0.16065598, 0.0, 20.0, 20.0, 8:0:32
0.16065598, 0.0, 20.0, 20.0, 8:0:32
0.16065598, 0.0, 20.0, 20.0, 8:0:32
0.16065598, 0.0, 20.0, 20.0, 8:0:32
0.16065598, 0.0, 20.0, 20.0, 8:0:32
0.16065598, 0.0, 20.0, 20.0, 8:0:32
0.16065598, 0.0, 20.0, 20.0, 8:0:32
0.32131195, 0.0, 20.0, 20.0, 8:0:33
0.32131195, 0.0, 20.0, 20.0, 8:0:33
0.32131195, 0.0, 20.0, 20.0, 8:0:33
0.16065598, 0.0, 20.0, 20.0, 8:0:33
0.16065598, 0.0, 20.0, 20.0, 8:0:33
0.16065598, 0.0, 20.0, 20.0, 8:0:33
0.24098301, 0.0, 20.0, 20.0, 8:0:33
0.24098301, 0.0, 20.0, 20.0, 8:0:33
0.24098301, 0.0, 20.0, 20.0, 8:0:33
-0.08032799, 0.0, 20.0, 20.0, 8:0:33
-0.08032799, 0.0, 20.0, 20.0, 8:0:33
-0.08032799, 0.0, 20.0, 20.0, 8:0:33
0.0, 0.0, 20.0, 20.0, 8:0:33
0.0, 0.0, 20.0, 20.0, 8:0:33
0.0, 0.0, 20.0, 20.0, 8:0:33
0.0, 0.0, 20.0, 20.0, 8:0:33
0.0, 0.0, 20.0, 20.0, 8:0:33
0.0, 0.0, 20.0, 20.0, 8:0:33
0.08032799, 0.0, 20.0, 20.0, 8:0:33
0.08032799, 0.0, 20.0, 20.0, 8:0:33
0.08032799, 0.0, 20.0, 20.0, 8:0:33
0.32131195, 0.0, 20.0, 20.0, 8:0:33
0.32131195, 0.0, 20.0, 20.0, 8:0:33
0.32131195, 0.0, 20.0, 20.0, 8:0:33
0.24098301, 0.0, 20.0, 20.0, 8:0:33
0.24098301, 0.0, 20.0, 20.0, 8:0:33
0.24098301, 0.0, 20.0, 20.0, 8:0:33
0.24098301, 0.0, 20.0, 20.0, 8:0:33
0.24098301, 0.0, 20.0, 20.0, 8:0:33
0.24098301, 0.0, 20.0, 20.0, 8:0:34
0.16065598, 0.0, 20.0, 20.0, 8:0:34
0.16065598, 0.0, 20.0, 20.0, 8:0:34
0.16065598, 0.0, 20.0, 20.0, 8:0:34
0.16065598, 0.0, 20.0, 20.0, 8:0:34
0.16065598, 0.0, 20.0, 20.0, 8:0:34
0.16065598, 0.0, 20.0, 20.0, 8:0:34
0.0, 0.0, 20.0, 20.0, 8:0:34
0.0, 0.0, 20.0, 20.0, 8:0:34
0.0, 0.0, 20.0, 20.0, 8:0:34
0.08032799, 0.0, 20.0, 20.0, 8:0:34
0.08032799, 0.0, 20.0, 20.0, 8:0:34
0.08032799, 0.0, 20.0, 20.0, 8:0:34
0.08032799, 0.0, 20.0, 20.0, 8:0:34
0.08032799, 0.0, 20.0, 20.0, 8:0:34
0.08032799, 0.0, 20.0, 20.0, 8:0:34
0.32131195, 0.0, 20.0, 20.0, 8:0:34
0.32131195, 0.0, 20.0, 20.0, 8:0:34
0.32131195, 0.0, 20.0, 20.0, 8:0:34
0.16065598, 0.0, 20.0, 20.0, 8:0:34
0.16065598, 0.0, 20.0, 20.0, 8:0:34
0.16065598, 0.0, 20.0, 20.0, 8:0:34
0.08032799, 0.0, 20.0, 20.0, 8:0:34
0.08032799, 0.0, 20.0, 20.0, 8:0:34
0.08032799, 0.0, 20.0, 20.0, 8:0:34
-0.08032799, 0.0, 20.0, 20.0, 8:0:34
-0.08032799, 0.0, 20.0, 20.0, 8:0:34
-0.08032799, 0.0, 20.0, 20.0, 8:0:34
0.0, 0.0, 20.0, 20.0, 8:0:34
0.0, 0.0, 20.0, 20.0, 8:0:34
0.0, 0.0, 20.0, 20.0, 8:0:35
0.08032799, 0.0, 20.0, 20.0, 8:0:35
0.08032799, 0.0, 20.0, 20.0, 8:0:35
0.08032799, 0.0, 20.0, 20.0, 8:0:35
0.16065598, 0.0, 20.0, 20.0, 8:0:35
0.16065598, 0.0, 20.0, 20.0, 8:0:35
0.16065598, 0.0, 20.0, 20.0, 8:0:35
0.08032799, 0.0, 20.0, 20.0, 8:0:35
0.08032799, 0.0, 20.0, 20.0, 8:0:35
0.08032799, 0.0, 20.0, 20.0, 8:0:35
0.16065598, 0.0, 20.0, 20.0, 8:0:35
0.16065598, 0.0, 20.0, 20.0, 8:0:35
0.16065598, 0.0, 20.0, 20.0, 8:0:35
0.16065598, 0.0, 20.0, 20.0, 8:0:35
0.16065598, 0.0, 20.0, 20.0, 8:0:35
0.16065598, 0.0, 20.0, 20.0, 8:0:35
0.08032799, 0.0, 20.0, 20.0, 8:0:35
0.08032799, 0.0, 20.0, 20.0, 8:0:35
0.08032799, 0.0, 20.0, 20.0, 8:0:35
0.08032799, 0.0, 20.0, 20.0, 8:0:35
0.08032799, 0.0, 20.0, 20.0, 8:0:35
0.08032799, 0.0, 20.0, 20.0, 8:0:35
0.24098301, 0.0, 20.0, 20.0, 8:0:35
0.24098301, 0.0, 20.0, 20.0, 8:0:35
0.24098301, 0.0, 20.0, 20.0, 8:0:35
0.24098301, 0.0, 20.0, 20.0, 8:0:35
0.24098301, 0.0, 20.0, 20.0, 8:0:35
0.24098301, 0.0, 20.0, 20.0, 8:0:35
0.24098301, 0.0, 20.0, 20.0, 8:0:35
0.24098301, 0.0, 20.0, 20.0, 8:0:35
0.24098301, 0.0, 20.0, 20.0, 8:0:36
0.16065598, 0.0, 20.0, 20.0, 8:0:36
0.16065598, 0.0, 20.0, 20.0, 8:0:36
0.16065598, 0.0, 20.0, 20.0, 8:0:36
0.0, 0.0, 20.0, 20.0, 8:0:36
0.0, 0.0, 20.0, 20.0, 8:0:36
0.0, 0.0, 20.0, 20.0, 8:0:36
-0.08032799, 0.0, 20.0, 20.0, 8:0:36
-0.08032799, 0.0, 20.0, 20.0, 8:0:36
-0.08032799, 0.0, 20.0, 20.0, 8:0:36
0.24098301, 0.0, 20.0, 20.0, 8:0:36
0.24098301, 0.0, 20.0, 20.0, 8:0:36
0.24098301, 0.0, 20.0, 20.0, 8:0:36
0.24098301, 0.0, 20.0, 20.0, 8:0:36
0.24098301, 0.0, 20.0, 20.0, 8:0:36
0.24098301, 0.0, 20.0, 20.0, 8:0:36
0.32131195, 0.0, 20.0, 20.0, 8:0:36
0.32131195, 0.0, 20.0, 20.0, 8:0:36
0.32131195, 0.0, 20.0, 20.0, 8:0:36
0.24098301, 0.0, 20.0, 20.0, 8:0:36
0.24098301, 0.0, 20.0, 20.0, 8:0:36
0.24098301, 0.0, 20.0, 20.0, 8:0:36
0.24098301, 0.0, 20.0, 20.0, 8:0:36
0.24098301, 0.0, 20.0, 20.0, 8:0:36
0.24098301, 0.0, 20.0, 20.0, 8:0:36
0.48196697, 0.0, 20.0, 23.0, 8:0:36
0.48196697, 0.0, 20.0, 23.0, 8:0:36
0.48196697, 0.0, 20.0, 23.0, 8:0:36
0.16065598, 3.0, 20.0, 98.0, 8:0:36
0.16065598, 3.0, 20.0, 98.0, 8:0:36
0.16065598, 3.0, 20.0, 98.0, 8:0:37
-0.16065598, 72.0, 20.0, 96.0, 8:0:37
-0.16065598, 72.0, 20.0, 96.0, 8:0:37
-0.16065598, 72.0, 20.0, 96.0, 8:0:37
-0.88360596, -77.0, 20.0, 97.0, 8:0:37
-0.88360596, -77.0, 20.0, 97.0, 8:0:37
-0.88360596, -77.0, 20.0, 97.0, 8:0:37
0.16065598, 3.0, 96.0, 96.0, 8:0:37
0.16065598, 3.0, 96.0, 96.0, 8:0:37
0.16065598, 3.0, 96.0, 96.0, 8:0:37
0.24098301, -2.0, 97.0, 96.0, 8:0:37
0.24098301, -2.0, 97.0, 96.0, 8:0:37
0.24098301, -2.0, 97.0, 96.0, 8:0:37
0.16065598, 1.0, 96.0, 95.0, 8:0:37
0.16065598, 1.0, 96.0, 95.0, 8:0:37
0.16065598, 1.0, 96.0, 95.0, 8:0:37
0.0, -1.0, 96.0, 32.0, 8:0:37
0.0, -1.0, 96.0, 32.0, 8:0:37
0.0, -1.0, 96.0, 32.0, 8:0:37
-0.321311, -62.0, 96.0, 98.0, 8:0:37
-0.321311, -62.0, 96.0, 98.0, 8:0:37
-0.321311, -62.0, 96.0, 98.0, 8:0:37
-0.9639349, 129.0, 96.0, 30.0, 8:0:37
-0.9639349, 129.0, 96.0, 30.0, 8:0:37
-0.9639349, 129.0, 96.0, 30.0, 8:0:37
-0.56229496, -134.0, 96.0, 26.0, 8:0:37
-0.56229496, -134.0, 96.0, 26.0, 8:0:37
-0.56229496, -134.0, 96.0, 26.0, 8:0:37
-0.24098301, 64.0, 96.0, 24.0, 8:0:37
-0.24098301, 64.0, 96.0, 24.0, 8:0:37
-0.24098301, 64.0, 96.0, 24.0, 8:0:38
0.16065598, 2.0, 26.0, 20.0, 8:0:38
0.16065598, 2.0, 26.0, 20.0, 8:0:38
0.16065598, 2.0, 26.0, 20.0, 8:0:38
0.9639349, -2.0, 24.0, 20.0, 8:0:38
0.9639349, -2.0, 24.0, 20.0, 8:0:38
0.9639349, -2.0, 24.0, 20.0, 8:0:38
0.5622959, 4.0, 20.0, 20.0, 8:0:38
0.5622959, 4.0, 20.0, 20.0, 8:0:38
0.5622959, 4.0, 20.0, 20.0, 8:0:38
0.08032799, 0.0, 20.0, 28.0, 8:0:38
0.08032799, 0.0, 20.0, 28.0, 8:0:38
0.08032799, 0.0, 20.0, 28.0, 8:0:38
0.08032799, 8.0, 20.0, 20.0, 8:0:38
0.08032799, 8.0, 20.0, 20.0, 8:0:38
0.08032799, 8.0, 20.0, 20.0, 8:0:38
0.16065598, -16.0, 20.0, 20.0, 8:0:38
0.16065598, -16.0, 20.0, 20.0, 8:0:38
0.16065598, -16.0, 20.0, 20.0, 8:0:38
1.1245899, 8.0, 20.0, 20.0, 8:0:38
1.1245899, 8.0, 20.0, 20.0, 8:0:38
1.1245899, 8.0, 20.0, 20.0, 8:0:38
1.2049179, 0.0, 20.0, 20.0, 8:0:38
1.2049179, 0.0, 20.0, 20.0, 8:0:38
1.2049179, 0.0, 20.0, 20.0, 8:0:38
0.08032799, 0.0, 20.0, 20.0, 8:0:38
0.08032799, 0.0, 20.0, 20.0, 8:0:38
0.08032799, 0.0, 20.0, 20.0, 8:0:38
0.48196697, 0.0, 20.0, 20.0, 8:0:38
0.48196697, 0.0, 20.0, 20.0, 8:0:38
0.48196697, 0.0, 20.0, 20.0, 8:0:39
0.0, 0.0, 20.0, 20.0, 8:0:39
0.0, 0.0, 20.0, 20.0, 8:0:39
0.0, 0.0, 20.0, 20.0, 8:0:39
0.40163898, 0.0, 20.0, 20.0, 8:0:39
0.40163898, 0.0, 20.0, 20.0, 8:0:39
0.40163898, 0.0, 20.0, 20.0, 8:0:39
0.16065598, 0.0, 20.0, 20.0, 8:0:39
0.16065598, 0.0, 20.0, 20.0, 8:0:39
0.16065598, 0.0, 20.0, 20.0, 8:0:39
0.08032799, 0.0, 20.0, 20.0, 8:0:39
0.08032799, 0.0, 20.0, 20.0, 8:0:39
0.08032799, 0.0, 20.0, 20.0, 8:0:39
0.0, 0.0, 20.0, 20.0, 8:0:39
0.0, 0.0, 20.0, 20.0, 8:0:39
0.0, 0.0, 20.0, 20.0, 8:0:39
0.08032799, 0.0, 20.0, 20.0, 8:0:39
0.08032799, 0.0, 20.0, 20.0, 8:0:39
0.08032799, 0.0, 20.0, 20.0, 8:0:39
0.08032799, 0.0, 20.0, 20.0, 8:0:39
0.08032799, 0.0, 20.0, 20.0, 8:0:39
0.08032799, 0.0, 20.0, 20.0, 8:0:39
0.08032799, 0.0, 20.0, 20.0, 8:0:39
0.08032799, 0.0, 20.0, 20.0, 8:0:39
0.08032799, 0.0, 20.0, 20.0, 8:0:39
0.08032799, 0.0, 20.0, 20.0, 8:0:39
0.08032799, 0.0, 20.0, 20.0, 8:0:39
0.08032799, 0.0, 20.0, 20.0, 8:0:39
0.16065598, 0.0, 20.0, 20.0, 8:0:39
0.16065598, 0.0, 20.0, 20.0, 8:0:40
0.16065598, 0.0, 20.0, 20.0, 8:0:40
0.16065598, 0.0, 20.0, 20.0, 8:0:40
0.16065598, 0.0, 20.0, 20.0, 8:0:40
0.16065598, 0.0, 20.0, 20.0, 8:0:40
0.16065598, 0.0, 20.0, 20.0, 8:0:40
0.16065598, 0.0, 20.0, 20.0, 8:0:40
0.16065598, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.16065598, 0.0, 20.0, 20.0, 8:0:40
0.16065598, 0.0, 20.0, 20.0, 8:0:40
0.16065598, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:40
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.16065598, 0.0, 20.0, 20.0, 8:0:41
0.16065598, 0.0, 20.0, 20.0, 8:0:41
0.16065598, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.16065598, 0.0, 20.0, 20.0, 8:0:41
0.16065598, 0.0, 20.0, 20.0, 8:0:41
0.16065598, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 20.0, 8:0:41
0.08032799, 0.0, 20.0, 583.0, 8:0:41
0.08032799, 0.0, 20.0, 583.0, 8:0:41
0.08032799, 0.0, 20.0, 583.0, 8:0:41
0.08032799, 563.0, 20.0, 666.0, 8:0:41
